post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
3240341169333895,"More on our retro World Cup and how to get involved! 🗳👕
https://www.afcb.co.uk/news/club-news/retro-world-cup-underway-on-clubs-social-media/
AFCB.CO.UK
Retro World Cup underway on club's social media",2020-03-26 14:42:01,"AFCB.CO.UK
Retro World Cup underway on club's social media",55,2,2,https://m.facebook.com/story.php?story_fbid=3240341169333895&id=246692125365496,https://www.afcb.co.uk/news/club-news/retro-world-cup-underway-on-clubs-social-media/,55,1,0,0,0,0,nan
3240159966018682,"Something for the kids! 🎨
Our Community Sports Trust have put together some activity packs, which can be downloaded FREE here 👇
https://www.afcb.co.uk/news/community/educate-your-children-with-activity-packs/
AFCB.CO.UK
Educate your children with activity packs",2020-03-26 13:05:01,"AFCB.CO.UK
Educate your children with activity packs",72,15,23,https://m.facebook.com/story.php?story_fbid=3240159966018682&id=246692125365496,https://www.afcb.co.uk/news/community/educate-your-children-with-activity-packs/,72,10,0,0,0,0,nan
3239993219368690,"🏆 Retro World Cup 🏆
Taking place on Twitter over the next few weeks 🔥",2020-03-26 11:21:38,,141,1,0,https://m.facebook.com/story.php?story_fbid=3239993219368690&id=246692125365496,,141,8,0,0,0,0,nan
3239858136048865,"Easter is approaching! 🐣
You can order our combo deal online now 👉 superstore.afcb.co.uk",2020-03-26 09:46:00,,47,1,0,,https://superstore.afcb.co.uk/,47,0,0,0,0,0,nan
3238515576183121,"Once again, please stay at home 🏡",2020-03-25 19:45:28,,175,6,0,https://m.facebook.com/story.php?story_fbid=3238515576183121&id=246692125365496,,175,22,0,0,0,0,nan
3238311499536862,"It's #WallpaperWednesday 🔥
Download these for your lock screen now! 👇",2020-03-25 18:15:14,,136,5,0,https://m.facebook.com/story.php?story_fbid=3238311499536862&id=246692125365496,,136,5,0,0,0,0,nan
3238148402886505,"4⃣0⃣ years ago today, Ian Botham made his professional debut against us 😎
John Impey, John Smeulders and Steve Massey remember that 3-3 draw with Scunthorpe 🤔
https://www.afcb.co.uk/news/club-news/legs-before-wickets-botham-at-dean-court/
AFCB.CO.UK
Legs before wickets: Botham at Dean Court",2020-03-25 16:56:03,"AFCB.CO.UK
Legs before wickets: Botham at Dean Court",141,24,11,https://m.facebook.com/story.php?story_fbid=3238148402886505&id=246692125365496,https://www.afcb.co.uk/news/club-news/legs-before-wickets-botham-at-dean-court/,141,4,1,0,0,0,nan
3237932626241416,"One of our suppliers has extended its delivery service to households during the Coronavirus pandemic 🚚
More info 👇
https://www.afcb.co.uk/news/club-news/club-supplier-to-offer-home-delivery/
AFCB.CO.UK
Club supplier to offer home delivery",2020-03-25 15:10:04,"AFCB.CO.UK
Club supplier to offer home delivery",66,6,8,https://m.facebook.com/story.php?story_fbid=3237932626241416&id=246692125365496,https://www.afcb.co.uk/news/club-news/club-supplier-to-offer-home-delivery/,66,3,0,0,0,0,nan
3237727949595217,"Following the lead of Brighton & Hove Albion FC this morning, the we're looking into a ticket initiative for key workers 🎫
https://www.afcb.co.uk/news/club-news/club-look-at-ticket-initiative-for-key-workers/
AFCB.CO.UK
Club look at ticket initiative for key workers",2020-03-25 13:34:01,"AFCB.CO.UK
Club look at ticket initiative for key workers",180,32,11,https://m.facebook.com/story.php?story_fbid=3237727949595217&id=246692125365496,https://www.afcb.co.uk/news/club-news/club-look-at-ticket-initiative-for-key-workers/,180,19,0,0,0,0,nan
3237576696277009,"⚽️⚽️ Kermorgant
⚽️⚽️ Grabban
On this day six years ago, we recorded a superb 4-1 win over Leeds on our way to Premier League promotion 👊
Who was there? 👀",2020-03-25 12:05:04,,326,57,0,https://m.facebook.com/story.php?story_fbid=3237576696277009&id=246692125365496,,326,33,0,1,0,0,nan
3237368062964539,#WednesdayWisdom 💭,2020-03-25 09:47:21,,172,7,0,https://m.facebook.com/story.php?story_fbid=3237368062964539&id=246692125365496,,172,17,0,0,0,0,nan
3236097336424945,"Playing for the women's team, but also working incredibly hard in the NHS 🙌
Emma Davis spoke about how she is helping with the Covid-19 outbreak 💬
https://www.afcb.co.uk/news/club-news/our-goal-is-to-mirror-the-first-teams-rise/
AFCB.CO.UK
Our goal is to mirror the first-team's rise",2020-03-24 19:48:01,"AFCB.CO.UK
Our goal is to mirror the first-team's rise",98,0,2,https://m.facebook.com/story.php?story_fbid=3236097336424945&id=246692125365496,https://www.afcb.co.uk/news/club-news/our-goal-is-to-mirror-the-first-teams-rise/,98,8,0,0,0,0,nan
3235915876443091,"📰 We have provided the following update on matchday staff.
https://www.afcb.co.uk/news/club-news/club-notice-on-matchday-staff/
AFCB.CO.UK
Club notice on matchday staff",2020-03-24 18:09:41,"AFCB.CO.UK
Club notice on matchday staff",235,25,10,https://m.facebook.com/story.php?story_fbid=3235915876443091&id=246692125365496,https://www.afcb.co.uk/news/club-news/club-notice-on-matchday-staff/,235,33,1,0,0,0,nan
3235656839802328,"To help save lives, you must stay at home ❤️",2020-03-24 16:00:03,,318,10,0,https://m.facebook.com/story.php?story_fbid=3235656839802328&id=246692125365496,,318,12,0,0,1,0,nan
3235594446475234,"Time for some trivia! ❓❔
Can you name our squad that took on Lincoln in the 2003 play-off final? 🤔
Comment below! 👇",2020-03-24 15:28:20,,43,13,0,https://m.facebook.com/story.php?story_fbid=3235594446475234&id=246692125365496,,43,0,0,0,0,0,nan
3235170389850973,"Together, anything is possible ❤️
The words we live by have never felt more appropriate.",2020-03-24 11:33:15,,231,10,0,https://m.facebook.com/story.php?story_fbid=3235170389850973&id=246692125365496,,231,36,1,0,0,0,nan
3233330940034918,"What a season Aaron Ramsdale is having 🙌
Some of his best moments so far for your viewing pleasure! 👇",2020-03-23 16:04:35,,334,21,0,https://m.facebook.com/story.php?story_fbid=3233330940034918&id=246692125365496,,334,44,0,0,0,0,nan
3233155390052473,"We’ll be doing our bit over the next few weeks ❤️
https://www.afcb.co.uk/news/club-news/club-reaching-out-to-at-risk-fans/
AFCB.CO.UK
Club reaching out to at risk fans",2020-03-23 14:36:06,"AFCB.CO.UK
Club reaching out to at risk fans",241,8,17,https://m.facebook.com/story.php?story_fbid=3233155390052473&id=246692125365496,https://www.afcb.co.uk/news/club-news/club-reaching-out-to-at-risk-fans/,241,30,0,0,0,0,nan
3232909430077069,"Everyone will be changing their routines and feeling very uncertain with everything going on in the world currently.
It's always good to talk 👍",2020-03-23 12:20:12,,55,3,0,https://m.facebook.com/story.php?story_fbid=3232909430077069&id=246692125365496,,55,6,0,0,3,0,nan
3230906603610685,"""eSports might not be for everyone, but in this current climate even if we were able to entertain some people then that’s important.""
Very, very well said Mark! 🙌
https://www.afcb.co.uk/news/club-news/marley-faces-wolves-in-esports-first/
AFCB.CO.UK
Marley faces Wolves in eSports first",2020-03-22 16:19:25,"AFCB.CO.UK
Marley faces Wolves in eSports first",87,6,0,https://m.facebook.com/story.php?story_fbid=3230906603610685&id=246692125365496,https://www.afcb.co.uk/news/club-news/marley-faces-wolves-in-esports-first/,87,2,0,0,0,0,nan
3230746216960057,"Seeing as we couldn't play Wolves today...
... we're playing them ONLINE NOW! Join us on our live FIFA 20 stream 🙌🙌
https://www.youtube.com/watch?v=FPcj9nEu31A
YOUTUBE.COM
LIVE: Wolves v AFC Bournemouth | FIFA 20 🔥🔥🔥",2020-03-22 15:03:26,"YOUTUBE.COM
LIVE: Wolves v AFC Bournemouth | FIFA 20 🔥🔥🔥",61,10,3,https://m.facebook.com/story.php?story_fbid=3230746216960057&id=246692125365496,https://www.youtube.com/watch?v=FPcj9nEu31A,61,7,0,2,0,0,nan
3230326407002038,"Happy birthday to the wizard Harry Wilson 🎂🥳️
What do you remember more from the birthday boy, the free-kick or the commentary? 🙌",2020-03-22 11:17:01,,3640,40,0,https://m.facebook.com/story.php?story_fbid=3230326407002038&id=246692125365496,,3640,218,27,1,0,0,nan
3228561100511902,"AFC Bournemouth Community Sports Trust have provided the following update following further Government advice 👇
https://www.afcb.co.uk/news/community/community-sports-trust-covid-19-update/
AFCB.CO.UK
Community Sports Trust Covid-19 Update",2020-03-21 17:29:21,"AFCB.CO.UK
Community Sports Trust Covid-19 Update",66,0,0,https://m.facebook.com/story.php?story_fbid=3228561100511902&id=246692125365496,https://www.afcb.co.uk/news/community/community-sports-trust-covid-19-update/,66,4,0,0,0,0,nan
3228314570536555,"Today is a day to celebrate the abilities, ambitions and dreams of people with Down Syndrome ❤️
Happy World Down Syndrome Day 👊",2020-03-21 15:29:52,,548,5,0,https://m.facebook.com/story.php?story_fbid=3228314570536555&id=246692125365496,,548,72,2,0,1,0,nan
3228048970563115,"Joining the Cherries 🍒
Playing under Harry Redknapp 🔥
THAT epic draw with City 💪
We caught up with ever popular Ian Bishop when he returned to the Vitality Stadium last week...
https://www.afcb.co.uk/news/club-news/bourne-legacy-ian-bishop/
AFCB.CO.UK
Bourne Legacy: Ian Bishop",2020-03-21 13:23:41,"AFCB.CO.UK
Bourne Legacy: Ian Bishop",136,21,5,https://m.facebook.com/story.php?story_fbid=3228048970563115&id=246692125365496,https://www.afcb.co.uk/news/club-news/bourne-legacy-ian-bishop/,136,9,0,0,0,0,nan
3226430850724927,"😨 From being housebound for eight weeks...
... to now running for the first time 💪
We sat down with Charlie Daniels to find out how his recovery from a dislocated knee is going 🏥
Read in full 👉 bit.ly/daniels-recovery",2020-03-20 20:22:11,,151,12,0,https://m.facebook.com/story.php?story_fbid=3226430850724927&id=246692125365496,https://bit.ly/daniels-recovery,151,16,0,1,0,0,nan
3226070527427626,"Great to see from our under-18s last week 👏
https://www.afcb.co.uk/news/under-18s/u18s-join-in-for-world-book-day/
AFCB.CO.UK
U18s join in for World Book Day",2020-03-20 17:16:04,"AFCB.CO.UK
U18s join in for World Book Day",54,2,2,https://m.facebook.com/story.php?story_fbid=3226070527427626&id=246692125365496,https://www.afcb.co.uk/news/under-18s/u18s-join-in-for-world-book-day/,54,4,0,0,0,0,nan
3225571480810864,"Today is #InternationalHappinessDay and we could all do with something that makes us smile at the moment 😁
Here's a video that leaves a grin on our face ❤️",2020-03-20 13:03:33,,210,41,0,https://m.facebook.com/story.php?story_fbid=3225571480810864&id=246692125365496,,210,34,0,10,0,0,nan
3223738867660792,"We’re sure you’re all aware by now that you should wash your hands for 20 seconds... 🧼
So here’s a disallowed goal, a bad decision, confirmation and a celebration to get you through! 😁",2020-03-19 18:05:24,,192,17,0,https://m.facebook.com/story.php?story_fbid=3223738867660792&id=246692125365496,,192,33,0,6,0,0,nan
3223306941037318,"📰 Confirmation that the season will remain on hold until at least 30th April.
https://www.afcb.co.uk/news/club-news/season-to-remain-on-hold-at-least-until-april-30th/
AFCB.CO.UK
Season to remain on hold at least until April 30th",2020-03-19 14:47:58,"AFCB.CO.UK
Season to remain on hold at least until April 30th",122,10,15,https://m.facebook.com/story.php?story_fbid=3223306941037318&id=246692125365496,https://www.afcb.co.uk/news/club-news/season-to-remain-on-hold-at-least-until-april-30th/,122,3,1,0,27,1,nan
3222870304414315,"February's Goal of the Month 🏆
This time last week, we presented Joshua King with his award 🙌",2020-03-19 10:35:41,,203,7,0,https://m.facebook.com/story.php?story_fbid=3222870304414315&id=246692125365496,,203,21,0,0,0,0,nan
3221485607886118,"We have filed our annual accounts for the year ending 2019 📰
https://www.afcb.co.uk/news/club-news/afc-bournemouth-file-accounts-for-year-ending-2019/
AFCB.CO.UK
AFC Bournemouth file accounts for year ending 2019",2020-03-18 19:42:59,"AFCB.CO.UK
AFC Bournemouth file accounts for year ending 2019",91,16,9,https://m.facebook.com/story.php?story_fbid=3221485607886118&id=246692125365496,https://www.afcb.co.uk/news/club-news/afc-bournemouth-file-accounts-for-year-ending-2019/,91,1,6,0,0,0,nan
3221283461239666,"📆 The Euros may now not be until next year...
But we still had some fun with Harry Wilson and Chris Mepham! 🏴󠁧󠁢󠁷󠁬󠁳󠁿",2020-03-18 18:03:09,,147,3,0,https://m.facebook.com/story.php?story_fbid=3221283461239666&id=246692125365496,,147,15,0,4,0,0,nan
3221097767924902,"Life on loan 🚗
Under-21s success 🏆
Future targets 📈
We caught up with Tyler Cordner, who has had a busy season... 👇
https://www.afcb.co.uk/news/under-21s/tyler-hungry-for-taste-of-first-team-action/
AFCB.CO.UK
Tyler hungry for taste of first-team action",2020-03-18 16:38:02,"AFCB.CO.UK
Tyler hungry for taste of first-team action",56,1,5,https://m.facebook.com/story.php?story_fbid=3221097767924902&id=246692125365496,https://www.afcb.co.uk/news/under-21s/tyler-hungry-for-taste-of-first-team-action/,56,2,0,0,0,0,nan
3220987067935972,"Introducing our product ambassadors... 😁🍒
More 👉 bit.ly/brand-afcb",2020-03-18 15:43:56,,93,8,0,https://m.facebook.com/story.php?story_fbid=3220987067935972&id=246692125365496,https://bit.ly/brand-afcb,93,9,0,0,0,0,nan
3220796197955059,"Good luck, gaffer ⭐️
Eddie Howe talks about his special HIIT challenge for Julia's House, which takes place today ❤️",2020-03-18 14:06:36,,274,2,0,https://m.facebook.com/story.php?story_fbid=3220796197955059&id=246692125365496,,274,27,0,0,0,0,nan
3220606901307322,"All women's fixtures have been suspended until further notice ❌
https://www.afcb.co.uk/news/women/womens-fixtures-suspended/
AFCB.CO.UK
Women's fixtures suspended",2020-03-18 12:24:01,"AFCB.CO.UK
Women's fixtures suspended",46,0,2,https://m.facebook.com/story.php?story_fbid=3220606901307322&id=246692125365496,https://www.afcb.co.uk/news/women/womens-fixtures-suspended/,46,1,0,0,0,0,nan
3220466114654734,"📆 On this day three years ago...
We recorded a solid 2-0 victory over Swansea 💪",2020-03-18 10:55:42,,162,9,0,https://m.facebook.com/story.php?story_fbid=3220466114654734&id=246692125365496,,162,15,0,0,0,0,nan
3219384828096196,"St Patrick's Day is almost over... 🍀
So here's one final video showing the best of our Irish lads 🔥",2020-03-17 23:29:28,,140,4,0,https://m.facebook.com/story.php?story_fbid=3219384828096196&id=246692125365496,,140,10,0,0,0,0,nan
3218801631487849,"Family time 🏡
The season so far ⚽️
St Patrick’s Day plans ☘️
We caught up with Gavin Kilkenny over the phone this afternoon! 👇
https://www.afcb.co.uk/news/first-team/unique-st-patricks-day-for-kilkenny/
AFCB.CO.UK
Unique St. Patrick's Day for Kilkenny",2020-03-17 18:15:15,"AFCB.CO.UK
Unique St. Patrick's Day for Kilkenny",103,0,6,https://m.facebook.com/story.php?story_fbid=3218801631487849&id=246692125365496,https://www.afcb.co.uk/news/first-team/unique-st-patricks-day-for-kilkenny/,103,2,0,0,0,0,nan
3218599518174727,"🇮🇪 St Patrick’s Day 🇮🇪
We looked back over the years and picked out the key Irishmen who made their mark at the club ☘️
https://www.afcb.co.uk/news/club-news/the-black-and-red-boys-in-green/
AFCB.CO.UK
The black and red boys in green",2020-03-17 16:36:19,"AFCB.CO.UK
The black and red boys in green",106,3,4,https://m.facebook.com/story.php?story_fbid=3218599518174727&id=246692125365496,https://www.afcb.co.uk/news/club-news/the-black-and-red-boys-in-green/,106,4,0,0,0,0,nan
3218397051528307,"An update from our Community Sports Trust 📰
https://www.afcb.co.uk/news/community/community-suspend-non-school-based-activity/
AFCB.CO.UK
Community suspend non-school based activity",2020-03-17 14:59:02,"AFCB.CO.UK
Community suspend non-school based activity",53,0,6,https://m.facebook.com/story.php?story_fbid=3218397051528307&id=246692125365496,https://www.afcb.co.uk/news/community/community-suspend-non-school-based-activity/,53,2,0,0,0,0,nan
3218277918206887,"🗞 We have closed Vitality Stadium, with the health of employees and supporters our priority.
https://www.afcb.co.uk/news/club-news/vitality-stadium-closed-due-to-covid-19/
AFCB.CO.UK
Vitality Stadium closed due to COVID-19",2020-03-17 14:01:06,"AFCB.CO.UK
Vitality Stadium closed due to COVID-19",162,13,44,https://m.facebook.com/story.php?story_fbid=3218277918206887&id=246692125365496,https://www.afcb.co.uk/news/club-news/vitality-stadium-closed-due-to-covid-19/,162,9,1,0,17,2,nan
3218169634884382,Wishing all our Irish supporters a happy St Patrick's Day! 🍀,2020-03-17 13:07:09,,159,4,0,https://m.facebook.com/story.php?story_fbid=3218169634884382&id=246692125365496,,159,13,0,0,0,0,nan
3217986078236071,"What a free-kick 🔥
On this day in 2018, we recorded a memorable Premier League win against West Brom 💥",2020-03-17 11:14:18,,259,8,0,https://m.facebook.com/story.php?story_fbid=3217986078236071&id=246692125365496,,259,19,1,0,0,0,nan
3216352608399418,"Steve Cuss gives his reaction, after our women's team ran out 11-0 winners on Sunday 🙌
https://www.afcb.co.uk/news/women/cuss-i-thought-we-were-outstanding/
AFCB.CO.UK
Cuss - I thought we were outstanding",2020-03-16 18:16:29,"AFCB.CO.UK
Cuss - I thought we were outstanding",107,1,8,https://m.facebook.com/story.php?story_fbid=3216352608399418&id=246692125365496,https://www.afcb.co.uk/news/women/cuss-i-thought-we-were-outstanding/,107,2,0,0,0,0,nan
